RTI,T2TI,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
63 RestCentralAfrica(AC),7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.458209753036499,0.47532132267951965,0.392615407705307,0.3964179754257202,0.34888583421707153,0.2775876522064209,0.3126935362815857,0.45393186807632446,0.4391673505306244,0.4699031412601471,0.5191423892974854,0.674885094165802,0.6370916366577148,0.8165539503097534,0.6640110611915588,0.5832528471946716,0.5832528471946716,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294,0.4427863359451294
63 RestCentralAfrica(AC),8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.458209753036499,0.47532132267951965,0.392615407705307,0.3964179754257202,0.34888583421707153,0.2775876522064209,0.3126935362815857,0.45393186807632446,0.4391673505306244,0.4699031412601471,0.5191423892974854,0.674885094165802,0.6370916366577148,0.8165539503097534,0.6640110611915588,0.5832528471946716,0.5832528471946716,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497,0.215698704123497
63 RestCentralAfrica(AC),9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.458209753036499,0.47532132267951965,0.392615407705307,0.3964179754257202,0.34888583421707153,0.2775876522064209,0.3126935362815857,0.45393186807632446,0.4391673505306244,0.4699031412601471,0.5191423892974854,0.674885094165802,0.6370916366577148,0.8165539503097534,0.6640110611915588,0.5832528471946716,0.5832528471946716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.458209753036499,0.47532132267951965,0.392615407705307,0.3964179754257202,0.34888583421707153,0.2775876522064209,0.3126935362815857,0.45393186807632446,0.4391673505306244,0.4699031412601471,0.5191423892974854,0.674885094165802,0.6370916366577148,0.8165539503097534,0.6640110611915588,0.5832528471946716,0.5832528471946716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),11 Biomass,0.5,0.5,0.5,0.5,0.5,0.4437599778175354,0.4449007511138916,0.46201232075691223,0.5076431632041931,0.5036504864692688,0.48425737023353577,0.493383526802063,0.4996577799320221,0.5087839365005493,0.5184804797172546,0.5253251194953918,0.4939539134502411,0.46999770402908325,0.3764544725418091,0.4340634346008301,0.46771618723869324,0.4911019802093506,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),12 Biomass + CCS,0.5,0.5,0.5,0.5,0.5,0.4437599778175354,0.4449007511138916,0.46201232075691223,0.5076431632041931,0.5036504864692688,0.48425737023353577,0.493383526802063,0.4996577799320221,0.5087839365005493,0.5184804797172546,0.5253251194953918,0.4939539134502411,0.46999770402908325,0.3764544725418091,0.4340634346008301,0.46771618723869324,0.4911019802093506,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),13 Large Hydro,0.4906841218471527,0.4906841218471527,0.5440394282341003,0.6044800877571106,0.581657886505127,0.6001461744308472,0.5932071805000305,0.6525741219520569,0.6192334890365601,0.6532976627349854,0.6696264147758484,0.6481533050537109,0.6624341011047363,0.6624341011047363,0.6603133082389832,0.7198460102081299,0.7712368965148926,0.7610999941825867,0.7159092426300049,0.6770235896110535,0.8636564016342163,0.9610739946365356,0.9610739946365356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),14 Pumped Hydro,0.4906841218471527,0.4906841218471527,0.5440394282341003,0.6044800877571106,0.581657886505127,0.6001461744308472,0.5932071805000305,0.6525741219520569,0.6192334890365601,0.6532976627349854,0.6696264147758484,0.6481533050537109,0.6624341011047363,0.6624341011047363,0.6603133082389832,0.7198460102081299,0.7712368965148926,0.7610999941825867,0.7159092426300049,0.6770235896110535,0.8636564016342163,0.9610739946365356,0.9610739946365356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),15 Geothermal,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
63 RestCentralAfrica(AC),16 Marine,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63 RestCentralAfrica(AC),17 Onshore,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.7148486971855164,0.7864061594009399,0.7864061594009399,0.7864061594009399,0.7864061594009399,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153,0.42641308903694153
63 RestCentralAfrica(AC),18 Offshore,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494,0.29999908804893494
63 RestCentralAfrica(AC),19 Solar PV,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.1140771135687828,0.1140771135687828,0.1711156815290451,0.18252338469028473,0.1763010025024414,0.31111940741539,0.25382158160209656,0.17855548858642578,0.14667057991027832,0.1704600602388382,0.15992118418216705,0.3344280421733856,0.18349245190620422,0.1841040998697281,0.1841040998697281,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208,0.19899959862232208
63 RestCentralAfrica(AC),20 CSP,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829,0.4377990961074829
63 RestCentralAfrica(AC),21 Fuel cells / Turbine,0.5,0.5,0.5,0.5,0.5,0.5,0.458209753036499,0.47532132267951965,0.392615407705307,0.3964179754257202,0.34888583421707153,0.2775876522064209,0.3126935362815857,0.45393186807632446,0.4391673505306244,0.4699031412601471,0.5191423892974854,0.674885094165802,0.6370916366577148,0.8165539503097534,0.6640110611915588,0.5832528471946716,0.5832528471946716,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419,0.8555783629417419
